Time of calculation: 20210922-094439; value of objective: 11886.655105690907;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.011;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A1,'Viehdorf',118.17,0.0,1.0,25545.0,25545.0,92117.57063469278,92117.57063469278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.2932769816205,1013.2932769816205,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Amstetten',119.36,1.0,1.0,25407.0,0.0,56128.53142795883,0.0,0.0,0.0,0.0,0.0,0.0,1145.4217573452383,0.0,1762.8356030527852,0.0,25407.0,56128.53142795883,0.0,0.0,1145.4217573452383,1762.8356030527852
A1,'Parkplatz Zeillern’,124.31,0.0,2.0,24685.0,24685.0,24100.57479449837,24100.57479449837,0.0,0.0,0.0,0.0,0.0,1013.2932769816205,1013.2932769816205,1278.3995997211025,1278.3995997211025,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oed',130.52,1.0,2.0,26849.69206306653,0.0,69822.67372138443,0.0,0.0,0.0,0.0,0.0,0.0,1762.8356030527852,0.0,2530.885013988014,0.0,26849.69206306653,69822.67372138443,0.0,0.0,1762.8356030527852,2530.885013988014
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,60567.28709144443,60567.28709144443,0.0,0.0,0.0,0.0,0.0,1278.3995997211025,1278.3995997211025,1944.6397577269913,1944.6397577269913,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,72532.38382040594,0.0,0.0,0.0,0.0,0.0,0.0,2530.885013988014,0.0,3328.7412360124795,0.0,28172.0,72532.38382040594,0.0,0.0,2530.885013988014,3328.7412360124795
A1,'Ennsblick',147.1,0.0,2.0,27181.0,27181.0,59900.9099344678,59900.9099344678,0.0,0.0,0.0,0.0,0.0,1944.6397577269913,1944.6397577269913,2603.5497670061372,2603.5497670061372,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204048,26232.408315204048,30328.56812345904,30328.56812345904,0.0,0.0,0.0,0.0,0.0,2603.5497670061372,2603.5497670061372,2937.164016364187,2937.164016364187,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,0.0,86236.6993060754,0.0,1.0,4.0,0.0,4000.0,0.0,3328.7412360124795,0.0,277.34492837930884,0.0,29648.737115098505,86236.6993060754,4.0,4000.0,3328.7412360124795,277.34492837930884
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,29791.88732837659,22744.768825614865,22744.768825614865,0.0,0.0,0.0,0.0,0.0,2937.164016364187,2937.164016364187,3187.3564734459505,3187.3564734459505,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,108599.64670259466,0.0,0.0,0.0,0.0,0.0,0.0,277.34492837930884,0.0,1471.94104210785,0.0,46681.64620523784,108599.64670259466,0.0,0.0,277.34492837930884,1471.94104210785
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,137729.45647842763,137729.45647842763,1.0,3.0,3.0,3000.0,3000.0,3187.3564734459505,3187.3564734459505,1702.3804947086546,1702.3804947086546,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,132032.00498622254,0.0,0.0,0.0,0.0,0.0,0.0,1471.94104210785,0.0,2924.2930969562976,0.0,22273.0,132032.00498622254,0.0,0.0,1471.94104210785,2924.2930969562976
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,52074.59618392183,52074.59618392183,0.0,0.0,0.0,0.0,0.0,1702.3804947086546,1702.3804947086546,2275.201052731795,2275.201052731795,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,143292.1869458095,143292.1869458095,1.0,4.0,4.0,3851.415109135699,3851.415109135699,2275.201052731795,2275.201052731795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,88500.71292866017,0.0,1.0,3.0,0.0,3000.0,0.0,2924.2930969562976,0.0,897.8009391715595,0.0,24205.0,88500.71292866017,3.0,3000.0,2924.2930969562976,897.8009391715595
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,43626.88664048988,0.0,0.0,0.0,0.0,0.0,0.0,897.8009391715595,0.0,1377.6966922169481,0.0,16641.0,43626.88664048988,0.0,0.0,897.8009391715595,1377.6966922169481
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,55447.073726717535,55447.073726717535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.9178109938929,609.9178109938929,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,52286.93331258195,0.0,0.0,0.0,0.0,0.0,0.0,1377.6966922169481,0.0,1952.8529586553495,0.0,16828.67483549712,52286.93331258195,0.0,0.0,1377.6966922169481,1952.8529586553495
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,17111.546808170722,44396.07377615938,44396.07377615938,0.0,0.0,0.0,0.0,0.0,609.9178109938929,609.9178109938929,1098.274622531646,1098.274622531646,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,23256.052200310536,23256.052200310536,0.0,0.0,0.0,0.0,0.0,1098.274622531646,1098.274622531646,1354.0911967350619,1354.0911967350619,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,60471.650280389,25342.39533715945,1.0,3.0,1.0,2981.688862129202,1000.0,3306.9441553904117,1354.0911967350619,990.4434463454882,632.8575454438158,15333.000799448411,35129.25494322955,2.0,1981.688862129202,1952.8529586553495,357.58590090167246
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,18793.0,36691.95858378413,36691.95858378413,0.0,0.0,0.0,0.0,0.0,632.8575454438158,632.8575454438158,1036.4690898654412,1036.4690898654412,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,24972.45872010481,0.0,0.0,0.0,0.0,0.0,0.0,357.58590090167246,0.0,632.2829468228254,0.0,18111.0,24972.45872010481,0.0,0.0,357.58590090167246,632.2829468228254
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,21891.999995182963,25643.70256417291,25643.70256417291,1.0,1.0,1.0,1000.0,1000.0,1036.4690898654412,1036.4690898654412,318.5498180713432,318.5498180713432,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,38740.09283187224,0.0,0.0,0.0,0.0,0.0,0.0,632.2829468228254,0.0,1058.42396797342,0.0,21776.0,38740.09283187224,0.0,0.0,632.2829468228254,1058.42396797342
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,82339.63927517904,0.0,0.0,0.0,0.0,0.0,0.0,1058.42396797342,0.0,1964.1600000003896,0.0,28864.537464121862,82339.63927517904,0.0,0.0,1058.42396797342,1964.1600000003896
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,101432.70404041585,101432.70404041585,0.0,0.0,0.0,0.0,0.0,318.5498180713432,318.5498180713432,1434.3095625159174,1434.3095625159174,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,866.4299233497069,0.0,1.0,2.0,0.0,1973.6907291572363,0.0,1964.1600000003896,0.0,0.0,0.0,14880.00000000295,866.4299233497069,2.0,1973.6907291572363,1964.1600000003896,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,33079.84748626592,33079.84748626592,1.0,2.0,2.0,1798.1878848648425,1798.1878848648425,1434.3095625159174,1434.3095625159174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,10702.59495982983,10702.59495982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.72854455812812,117.72854455812812,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,79010.53992075186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.1159391282705,0.0,30061.0,79010.53992075186,0.0,0.0,0.0,869.1159391282705
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,55144.78387577903,0.0,0.0,0.0,0.0,0.0,0.0,869.1159391282705,0.0,1475.7085617618397,0.0,24652.0,55144.78387577903,0.0,0.0,869.1159391282705,1475.7085617618397
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,83619.98278708411,0.0,1.0,1.0,0.0,1000.0,0.0,1475.7085617618397,0.0,1395.5283724197648,0.0,19647.00094772099,83619.98278708411,1.0,1000.0,1475.7085617618397,1395.5283724197648
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,97340.81805238585,97340.81805238585,0.0,0.0,0.0,0.0,0.0,117.72854455812812,117.72854455812812,1188.4775431343724,1188.4775431343724,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,44743.31804657062,44743.31804657062,0.0,0.0,0.0,0.0,0.0,1188.4775431343724,1188.4775431343724,1680.6540416466491,1680.6540416466491,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,29740.34522214243,0.0,0.0,0.0,0.0,0.0,0.0,1395.5283724197648,0.0,1722.6721698633314,0.0,16076.0,29740.34522214243,0.0,0.0,1395.5283724197648,1722.6721698633314
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,31431.033067450226,31431.033067450226,0.0,0.0,0.0,0.0,0.0,1680.6540416466491,1680.6540416466491,2026.3954053886016,2026.3954053886016,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,63864.366982730906,73.98398827676816,1.0,4.0,2.0,3795.2847051975496,1795.2847051975498,3749.067575251933,2026.3954053886016,656.290906864423,231.92452406209628,15557.95086744994,63790.382994454136,2.0,2000.0,1722.6721698633314,424.3663828023268
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,29667.927073449984,29595.979909721613,0.0,0.0,0.0,0.0,0.0,656.290906864423,231.92452406209628,982.638104672373,557.480303069034,15556.997933878209,71.94716372837226,0.0,0.0,424.3663828023268,425.1578016033389
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,26372.39981658969,26372.39981658969,0.0,0.0,0.0,0.0,0.0,557.480303069034,557.480303069034,847.5767010515206,847.5767010515206,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,62621.10903795498,18508.36211902574,1.0,2.0,1.0,1720.5857972128617,1000.0,1272.7345026548594,847.5767010515206,240.98090485950246,51.16868436080364,10619.213162511343,44112.74691892924,1.0,720.5857972128617,425.1578016033389,189.81222049869882
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,39524.43281357246,39524.43281357246,0.0,0.0,0.0,0.0,0.0,51.16868436080364,51.16868436080364,485.93744531010066,485.93744531010066,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,33491.70982869735,0.0,0.0,0.0,0.0,0.0,0.0,189.81222049869882,0.0,558.2210286143696,0.0,10558.5,33491.70982869735,0.0,0.0,189.81222049869882,558.2210286143696
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,19876.6578731468,19876.6578731468,0.0,0.0,0.0,0.0,0.0,485.93744531010066,485.93744531010066,704.5806819147155,704.5806819147155,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,13765.2894082998,0.0,0.0,0.0,0.0,0.0,0.0,558.2210286143696,0.0,709.6392121056674,0.0,7303.0,13765.2894082998,0.0,0.0,558.2210286143696,709.6392121056674
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,41606.555089056084,18483.210735025867,0.0,0.0,0.0,0.0,0.0,1414.219894020383,704.5806819147155,1871.8919999999998,907.8959999999998,7302.999999999999,23123.34435403022,0.0,0.0,709.6392121056674,963.9959999999999
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,36156.364361422005,0.0,0.0,0.0,0.0,0.0,0.0,963.9959999999999,0.0,1361.7160079756418,0.0,14455.0,36156.364361422005,0.0,0.0,963.9959999999999,1361.7160079756418
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,47498.89492913899,47498.89492913899,0.0,0.0,0.0,0.0,0.0,907.896,907.896,1430.3838442205288,1430.3838442205288,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,0.0,22698.628013917983,0.0,0.0,0.0,0.0,0.0,0.0,1361.7160079756418,0.0,1611.4009161287395,0.0,14749.703862513728,22698.628013917983,0.0,0.0,1361.7160079756418,1611.4009161287395
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,122093.03941770014,58681.72369671648,1.0,6.0,3.0,4384.808193943969,2075.88280488441,3041.7847603492683,1430.3838442205288,0.0,0.0,14750.0,63411.31572098366,3.0,2308.9253890595596,1611.4009161287395,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,0.0,10409.086151425912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.49994766568503,0.0,7502.999999999997,10409.086151425912,0.0,0.0,0.0,114.49994766568503
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,19444.03423128799,7806.040740767851,1.0,2.0,1.0,328.38432420985293,85.86644814844635,114.49994766568503,0.0,0.0,0.0,4802.0,11637.99349052014,1.0,242.51787606140658,114.49994766568503,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,0.0,27244.807627465096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.692883902116,0.0,11349.585916642443,27244.807627465096,0.0,0.0,0.0,299.692883902116
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,56148.10872631689,56144.28825076325,0.0,0.0,0.0,0.0,0.0,299.692883902116,0.0,917.3220798916018,617.5871707583957,19314.99999999997,3.820475553634762,0.0,0.0,299.692883902116,299.73490913320603
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,86003.9180407436,3.93776998818332,0.0,0.0,0.0,0.0,0.0,917.3220798916018,617.5871707583957,1863.3651783397813,617.6304862282657,19314.99999999997,85999.98027075542,0.0,0.0,299.73490913320603,1245.7346921115156
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,79565.35290639894,79565.35290639894,0.0,0.0,0.0,0.0,0.0,617.6304862282657,617.6304862282657,1492.849368198654,1492.849368198654,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,51027.0984567292,0.0,0.0,0.0,0.0,0.0,0.0,1245.7346921115156,0.0,1807.032775135537,0.0,18162.0,51027.0984567292,0.0,0.0,1245.7346921115156,1807.032775135537
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,22234.356307397185,0.0,0.0,0.0,0.0,0.0,0.0,1807.032775135537,0.0,2051.610694516906,0.0,24431.999999991072,22234.356307397185,0.0,0.0,1807.032775135537,2051.610694516906
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,91922.39487971723,91922.39487971723,0.0,0.0,0.0,0.0,0.0,1492.849368198654,1492.849368198654,2503.9957118755437,2503.9957118755437,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,44418.90300224888,0.0,0.0,0.0,0.0,0.0,0.0,2051.610694516906,0.0,2540.2186275416434,0.0,24141.001987531265,44418.90300224888,0.0,0.0,2051.610694516906,2540.2186275416434
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,89230.87375309618,0.0,0.0,0.0,0.0,0.0,0.0,2540.2186275416434,0.0,3521.7582388257015,0.0,27543.0,89230.87375309618,0.0,0.0,2540.2186275416434,3521.7582388257015
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,28148.000000002427,63926.9286125208,63926.9286125208,0.0,0.0,0.0,0.0,0.0,2503.9957118755437,2503.9957118755437,3207.1919266132727,3207.1919266132727,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,42439.32195018204,42439.32195018204,1.0,4.0,4.0,3674.024468065275,3674.024468065275,3207.1919266132727,3207.1919266132727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,0.0,96002.72792907088,0.0,1.0,4.0,0.0,4000.0,0.0,3521.7582388257015,0.0,577.7882460454812,0.0,31124.793431490507,96002.72792907088,4.0,4000.0,3521.7582388257015,577.7882460454812
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,27475.052704552163,75774.45683256471,75774.45683256471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.5190251582118,833.5190251582118,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,24661.258850671245,24661.258850671245,0.0,0.0,0.0,0.0,0.0,833.5190251582118,833.5190251582118,1104.7928725155955,1104.7928725155955,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,43167.59505459553,14638.245573299051,1.0,2.0,1.0,1511.7161926360109,1000.0,1682.5811185610767,1104.7928725155955,645.7084715256165,265.81357382188503,19033.0,28529.34948129648,1.0,511.71619263601093,577.7882460454812,379.8948977037315
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,0.0,40593.43969968221,0.0,0.0,0.0,0.0,0.0,0.0,379.8948977037315,0.0,826.4227344002358,0.0,13364.77793940206,40593.43969968221,0.0,0.0,379.8948977037315,826.4227344002358
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,14213.46393941228,21325.917954749177,21325.917954749177,0.0,0.0,0.0,0.0,0.0,265.81357382188503,265.81357382188503,500.398671324126,500.398671324126,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,32071.449465739544,0.0,0.0,0.0,0.0,0.0,0.0,826.4227344002358,0.0,1179.2086785233707,0.0,10702.0,32071.449465739544,0.0,0.0,826.4227344002358,1179.2086785233707
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,3679.211043329945,0.0,0.0,0.0,0.0,0.0,0.0,1179.2086785233707,0.0,1219.6799999999998,0.0,9240.0,3679.211043329945,0.0,0.0,1179.2086785233707,1219.6799999999998
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,62601.679390679135,62601.679390679135,0.0,0.0,0.0,0.0,0.0,500.398671324126,500.398671324126,1189.0171446215963,1189.0171446215963,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,21880.454342200468,3391.5819084364844,1.0,3.0,1.0,1813.061257137874,390.00366036647006,2408.6971446215966,1189.0171446215963,836.3208852479277,836.3208852479277,9240.000000000804,18488.872433763983,2.0,1423.057596771404,1219.68,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,14879.919522915665,14879.919522915665,1.0,1.0,1.0,1000.0,1000.0,836.3208852479277,836.3208852479277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,26094.725326847616,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.04197859532377,287.04197859532377,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,32388.526624106256,8452.295186301024,0.0,0.0,0.0,0.0,0.0,287.04197859532377,287.04197859532377,643.3157714604926,380.017225644635,20615.0,23936.231437805232,0.0,0.0,0.0,263.29854581585755
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,8546.704281737584,0.0,0.0,0.0,0.0,0.0,0.0,263.29854581585755,0.0,357.31229291497095,0.0,14822.0,8546.704281737584,0.0,0.0,263.29854581585755,357.31229291497095
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,25846.426928735076,25846.426928735076,0.0,0.0,0.0,0.0,0.0,380.017225644635,380.017225644635,664.3279218607208,664.3279218607208,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,16734.882296516167,499.30355502003806,0.0,0.0,0.0,0.0,0.0,1021.6402147756918,664.3279218607208,1205.7239200373697,669.8202609659412,14822.0,16235.578741496129,0.0,0.0,357.31229291497095,535.9036590714284
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,0.0,2559.258804024997,0.0,0.0,0.0,0.0,0.0,0.0,535.9036590714284,0.0,564.0555059157033,0.0,10896.000000000471,2559.258804024997,0.0,0.0,535.9036590714284,564.0555059157033
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,11615.000000000608,13021.650439480618,13021.650439480618,0.0,0.0,0.0,0.0,0.0,669.8202609659412,669.8202609659412,813.058415800228,813.058415800228,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Plon',23.61,1.0,2.0,10896.000000525348,0.0,9061.729580812602,0.0,0.0,0.0,0.0,0.0,0.0,564.0555059157033,0.0,663.7345313046419,0.0,10896.000000525348,9061.729580812602,0.0,0.0,564.0555059157033,663.7345313046419
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,12027.916375220364,15947.459093046333,12518.668085194196,0.0,0.0,0.0,0.0,0.0,1476.7929471048699,813.058415800228,1652.2149971283795,950.7637647373641,11586.803224894727,3428.7910078521363,0.0,0.0,663.7345313046419,701.4512323910154
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11387.01827145676,0.0,0.0,0.0,0.0,0.0,0.0,701.4512323910154,0.0,826.7084333770398,0.0,11601.99774413572,11387.01827145676,0.0,0.0,701.4512323910154,826.7084333770398
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,4238.013247571624,4238.013247571624,0.0,0.0,0.0,0.0,0.0,950.7637647373641,950.7637647373641,997.381910460652,997.381910460652,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,12036.999999999998,7411.89807862851,7411.89807862851,0.0,0.0,0.0,0.0,0.0,997.381910460652,997.381910460652,1078.9127893255657,1078.9127893255657,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,1996.4183022148509,1996.4183022148509,0.0,0.0,0.0,0.0,0.0,1078.9127893255657,1078.9127893255657,1100.873390649929,1100.873390649929,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,2518.3592467820863,1729.6446040078497,1.0,3.0,2.0,1955.2837757415716,1119.8994812940152,1927.5818240269687,1100.873390649929,0.0,0.0,11602.0,788.7146427742366,1.0,835.3842944475564,826.7084333770398,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,580.5002038524873,580.5002038524873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38550224237736,6.38550224237736,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Dornbirn West',15.07,1.0,2.0,22722.01674582917,0.0,41625.83313129372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.8841644442309,0.0,22722.01674582917,41625.83313129372,0.0,0.0,0.0,457.8841644442309
A14,'Dornbirn Ost',15.27,0.0,2.0,22911.03673497288,22911.03673497288,67389.02531710501,67389.02531710501,0.0,0.0,0.0,0.0,0.0,6.38550224237736,6.38550224237736,747.6647807305325,747.6647807305325,0.0,0.0,0.0,0.0,0.0,0.0
