Time of calculation: 20210916-174749; value of objective: 846786.4125204866;  acc=20;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.7;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_1,energy_demand,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_1,pE_charged,pE_charged_1,pE_input,pE_input_1,pE_output,pE_output_1,traffic_flow_0,energy_demand_0,pYi_dir_0,pE_charged_0,pE_input_0,pE_output_0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,16828.67483549712,52286.93331258195,52286.93331258195,1.0,38.0,38.0,38000.0,38000.0,22696.282134548026,22696.282134548026,21297.13545335539,21297.13545335539,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,0.0,44396.07377615938,0.0,1.0,27.0,0.0,27000.0,0.0,903.8350804594484,0.0,4981.086723771012,0.0,17111.546808170722,44396.07377615938,27.0,27000.0,903.8350804594484,4981.086723771012
A1,'Oberwang',251.03,0.0,1.0,15727.0,0.0,23256.052200310536,0.0,0.0,0.0,0.0,0.0,0.0,4981.086723771012,0.0,21260.323263988386,0.0,15727.0,23256.052200310536,0.0,0.0,4981.086723771012,21260.323263988386
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15333.000799448411,60471.650280389,35129.25494322955,1.0,84.0,45.0,84000.0,45000.0,42557.458717343776,21297.13545335539,887.6139136160728,887.6139136160728,15727.000882328592,25342.39533715945,39.0,39000.0,21260.323263988386,0.0
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,0.0,36691.95858378413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25684.37100864889,0.0,18793.0,36691.95858378413,0.0,0.0,0.0,25684.37100864889
A1,'Vetterbach',270.63,1.0,2.0,18111.0,18111.0,24972.45872010481,24972.45872010481,1.0,15.0,15.0,14999.999999999998,14999.999999999998,887.6139136160728,887.6139136160728,3368.3350176894387,3368.3350176894387,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,0.0,25643.70256417291,0.0,1.0,14.0,0.0,14000.0,0.0,25684.37100864889,0.0,29634.962803569924,0.0,21891.999995182963,25643.70256417291,14.0,14000.0,25684.37100864889,29634.962803569924
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,21776.0,38740.09283187224,38740.09283187224,0.0,0.0,0.0,7.536451338122152e-12,7.536451338122152e-12,3368.3350176894387,3368.3350176894387,30486.4,30486.4,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,28864.537464121862,82339.63927517904,82339.63927517904,1.0,87.0,87.0,86730.64843897012,86730.64843897012,30486.4,30486.4,1393.4990536552052,1393.4990536552052,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,0.0,101432.70404041585,0.0,1.0,100.0,0.0,99793.74887224716,0.0,29634.962803569924,0.0,844.1067596138564,0.0,38922.8495638266,101432.70404041585,100.0,99793.74887224716,29634.962803569924,844.1067596138564
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,14880.00000000295,866.4299233497069,866.4299233497069,1.0,2.0,2.0,2000.0,2000.0,1393.4990536552052,1393.4990536552052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,0.0,33079.84748626592,0.0,1.0,24.0,0.0,24000.0,0.0,844.1067596138564,0.0,0.0,0.0,12964.000000008587,33079.84748626592,24.0,24000.0,844.1067596138564,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,0.0,10702.59495982983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7491.81647188088,0.0,30225.0,10702.59495982983,-0.0,0.0,0.0,7491.81647188088
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,30061.0,79010.53992075186,79010.53992075186,1.0,55.0,55.0,55000.0,55000.0,0.0,0.0,307.37794452629896,307.37794452629896,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Bruderloch',17.53,1.0,2.0,24652.0,24652.0,55144.78387577903,55144.78387577903,1.0,12.0,12.0,12000.0,12000.0,307.37794452629896,307.37794452629896,26908.72665757162,26908.72665757162,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,19647.00094772099,83619.98278708411,83619.98278708411,1.0,85.0,85.0,85000.0,85000.0,26908.72665757162,26908.72665757162,442.7146085304921,442.7146085304921,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,0.0,97340.81805238585,0.0,1.0,75.0,0.0,74950.71174115042,0.0,7491.81647188088,0.0,679.6773674005599,0.0,19875.000668287423,97340.81805238585,75.0,74950.71174115042,7491.81647188088,679.6773674005599
A10,'Werfen',40.34,0.0,2.0,19354.0,0.0,44743.31804657062,0.0,1.0,32.0,0.0,32000.0,0.0,679.6773674005599,0.0,-1.0913936421275139e-11,0.0,19354.0,44743.31804657062,32.0,32000.0,679.6773674005599,-1.0913936421275139e-11
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,16076.0,29740.34522214243,29740.34522214243,0.0,0.0,0.0,0.0,0.0,442.7146085304921,442.7146085304921,21260.956264030192,21260.956264030192,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,0.0,31431.033067450226,0.0,0.0,0.0,0.0,0.0,0.0,-1.0913936421275139e-11,0.0,22001.723147215147,0.0,16224.0,31431.033067450226,0.0,0.0,-1.0913936421275139e-11,22001.723147215147
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15557.95086744994,63864.366982730906,63790.382994454136,0.0,45.0,45.0,44699.20968390641,44699.20968390641,43262.679411245335,21260.956264030192,43268.52661525056,21215.014676241673,15997.416619605658,73.98398827676816,0.0,0.0,22001.723147215147,22053.511939008884
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15556.997933878209,29667.927073449984,71.94716372837226,1.0,50.0,21.0,50000.0,21000.0,43268.52661525056,21215.014676241673,14036.075566665544,265.37769085153377,15997.1632592005,29595.979909721613,29.0,29000.0,22053.511939008884,13770.69787581401
A10,'Rohr',71.25,0.0,2.0,10976.0,0.0,26372.39981658969,0.0,1.0,18.0,0.0,18000.0,0.0,13770.69787581401,0.0,14231.377747426792,0.0,10976.0,26372.39981658969,18.0,18000.0,13770.69787581401,14231.377747426792
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10619.213162511343,62621.10903795498,44112.74691892924,1.0,30.0,17.0,30000.0,17000.0,14496.755438278326,265.37769085153377,28331.531764846804,14144.300534101998,10903.654559151322,18508.36211902574,13.0,13000.0,14231.377747426792,14187.231230744808
A10,'Lungau',97.91,0.0,0.0,10877.0,0.0,39524.43281357246,0.0,1.0,34.0,0.0,34000.0,0.0,14187.231230744808,0.0,7854.334200245528,0.0,10877.0,39524.43281357246,34.0,34000.0,14187.231230744808,7854.334200245528
A10,'Lanschütz',100.6,1.0,1.0,10558.5,10558.5,33491.70982869735,33491.70982869735,1.0,37.0,37.0,37000.0,37000.0,14144.300534101998,14144.300534101998,588.4974141901421,588.4974141901421,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Rennweg',112.45,0.0,2.0,6878.0,0.0,19876.6578731468,0.0,1.0,13.0,0.0,13000.0,0.0,7854.334200245528,0.0,8767.994711448287,0.0,6878.0,19876.6578731468,13.0,13000.0,7854.334200245528,8767.994711448287
A10,'Ried’,116.47,1.0,2.0,7303.0,7303.0,13765.2894082998,13765.2894082998,0.0,0.0,-0.0,0.0,0.0,588.4974141901421,588.4974141901421,10224.2,10224.2,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,7302.999999999999,41606.555089056084,23123.34435403022,1.0,40.0,26.0,39032.67526406522,26000.0,18992.19471144829,10224.2,9084.10800972233,410.5410478211543,6877.999999999999,18483.210735025867,14.0,13032.675264065218,8767.994711448287,8673.566961901175
A10,'Seeboden',141.72,1.0,2.0,14455.0,14455.0,36156.364361422005,36156.364361422005,1.0,21.0,21.0,21000.0,21000.0,410.5410478211543,410.5410478211543,4719.996100816557,4719.996100816557,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,0.0,47498.89492913899,0.0,1.0,41.0,0.0,41000.0,0.0,8673.566961901175,0.0,922.7934122984661,0.0,14500.0,47498.89492913899,41.0,41000.0,8673.566961901175,922.7934122984661
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,14749.703862513728,22698.628013917983,22698.628013917983,0.0,0.0,-0.0,0.0,0.0,4719.996100816557,4719.996100816557,20609.03571055914,20609.03571055914,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14750.0,122093.03941770014,63411.31572098366,1.0,107.0,65.0,106996.9567152477,64996.956715247696,21531.829122857605,20609.03571055914,0.0,0.0,14929.0,58681.72369671648,42.0,42000.0,922.7934122984661,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,7502.999999999997,10409.086151425912,10409.086151425912,1.0,1.0,1.0,1000.0,1000.0,0.0,0.0,6286.360305998138,6286.360305998138,0.0,0.0,0.0,0.0,0.0,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4802.0,19444.03423128799,11637.99349052014,1.0,21.0,15.0,19897.18426789973,14432.955749362236,6286.360305998138,6286.360305998138,0.0,0.0,4306.5,7806.040740767851,6.0,5464.228518537496,0.0,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,11349.585916642443,27244.807627465096,27244.807627465096,1.0,4.0,4.0,4000.0,4000.0,0.0,0.0,15071.365339225566,15071.365339225566,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19314.99999999997,56148.10872631689,3.820475553634762,1.0,29.0,15.0,29000.0,15000.0,15071.365339225566,15071.365339225566,25375.04144764739,74.03967211311101,19907.99999999997,56144.28825076325,14.0,14000.0,0.0,25301.001775534278
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19314.99999999997,86003.9180407436,85999.98027075542,0.0,60.0,60.0,59852.87351556074,59852.87351556074,25375.04144764739,74.03967211311101,25724.910560607164,421.152346081155,19907.99999999997,3.93776998818332,0.0,0.0,25301.001775534278,25303.75821452601
A12,'Münster Nord',35.71,0.0,1.0,18334.0,0.0,79565.35290639894,0.0,1.0,81.0,0.0,80843.6768414946,0.0,25303.75821452601,0.0,155.82840751066033,0.0,18334.0,79565.35290639894,81.0,80843.6768414946,25303.75821452601,155.82840751066033
A12,'Münster Süd',36.25,1.0,1.0,18162.0,18162.0,51027.0984567292,51027.0984567292,1.0,36.0,36.0,36000.0,36000.0,421.152346081155,421.152346081155,140.12126579159306,140.12126579159306,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,24431.999999991072,22234.356307397185,22234.356307397185,1.0,13.0,13.0,12999.999999999998,12999.999999999998,140.12126579159306,140.12126579159306,2704.1706809696243,2704.1706809696243,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer',54.8,0.0,0.0,24110.000189607712,0.0,91922.39487971723,0.0,1.0,64.0,0.0,64000.0,0.0,155.82840751066033,0.0,501.50482331271996,0.0,24110.000189607712,91922.39487971723,64.0,64000.0,155.82840751066033,501.50482331271996
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,24141.001987531265,44418.90300224888,44418.90300224888,0.0,0.0,0.0,6.280376115101795e-11,6.280376115101795e-11,2704.1706809696243,2704.1706809696243,33797.40278254377,33797.40278254377,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,27543.0,89230.87375309618,89230.87375309618,1.0,58.0,58.0,58000.0,58000.0,33797.40278254377,33797.40278254377,38259.0144097111,38259.0144097111,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,0.0,63926.9286125208,0.0,1.0,37.0,0.0,37000.0,0.0,501.50482331271996,0.0,8250.354852077278,0.0,28148.000000002427,63926.9286125208,37.0,37000.0,501.50482331271996,8250.354852077278
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,0.0,42439.32195018204,0.0,0.0,0.0,0.0,0.0,0.0,8250.354852077278,0.0,37957.88021720471,0.0,35539.999996608014,42439.32195018204,-0.0,0.0,8250.354852077278,37957.88021720471
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,31124.793431490507,96002.72792907088,96002.72792907088,1.0,79.0,79.0,78864.0763867458,78864.0763867458,38259.0144097111,38259.0144097111,26596.84757331492,26596.84757331492,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,0.0,75774.45683256471,0.0,1.0,91.0,0.0,91000.0,0.0,37957.88021720471,0.0,0.0,0.0,27475.052704552163,75774.45683256471,91.0,91000.0,37957.88021720471,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,0.0,24661.258850671245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17262.881195469872,0.0,20799.0,24661.258850671245,0.0,0.0,0.0,17262.881195469872
A12,'Pettnau',95.81,2.0,0.0,37922.0,19033.0,43167.59505459553,28529.34948129648,1.0,36.0,28.0,35610.80358160201,28000.0,43859.72876878479,26596.84757331492,38466.24172539965,18567.392210222453,18889.0,14638.245573299051,8.0,7610.803581602015,17262.881195469872,19898.849515177193
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,13364.77793940206,40593.43969968221,40593.43969968221,1.0,32.0,32.0,32000.0,32000.0,18567.392210222453,18567.392210222453,14982.8,14982.8,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,0.0,21325.917954749177,0.0,1.0,21.0,0.0,21000.0,0.0,19898.849515177193,0.0,13826.992083501616,0.0,14213.46393941228,21325.917954749177,21.0,21000.0,19898.849515177193,13826.992083501616
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,10702.0,32071.449465739544,32071.449465739544,1.0,28.0,28.0,27950.47305998343,27950.47305998343,14982.8,14982.8,9482.34156603425,9482.34156603425,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Süd',133.49,1.0,2.0,9240.0,9240.0,3679.211043329945,3679.211043329945,0.0,0.0,0.0,0.0,0.0,9482.34156603425,9482.34156603425,12057.789296365212,12057.789296365212,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Nord',133.84,0.0,2.0,10262.0,0.0,62601.679390679135,0.0,1.0,44.0,0.0,44000.0,0.0,13826.992083501616,0.0,13648.167656977006,0.0,10262.0,62601.679390679135,44.0,44000.0,13826.992083501616,13648.167656977006
A12,'Mils',135.51,2.0,0.0,19502.000000000833,9240.000000000804,21880.454342200468,18488.872433763983,1.0,28.0,25.0,28000.0,25000.0,25705.95695334222,12057.789296365212,13022.274992882545,0.0,10262.00000000003,3391.5819084364844,3.0,3000.0,13648.167656977006,13022.274992882545
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,0.0,14879.919522915665,0.0,1.0,24.0,0.0,23438.21865892351,0.0,13022.274992882545,0.0,0.0,0.0,10312.0,14879.919522915665,24.0,23438.21865892351,13022.274992882545,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,0.0,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18266.30772879333,0.0,21023.0,26094.725326847616,0.0,0.0,0.0,18266.30772879333
A13,'Europabrücke',8.27,2.0,0.0,41638.0,20615.0,32388.526624106256,23936.231437805232,1.0,39.0,17.0,38755.36200646366,16755.362006463663,18266.30772879333,0.0,2182.9143592040455,0.0,21023.0,8452.295186301024,22.0,22000.0,18266.30772879333,2182.9143592040455
A13,'Gschleirs',14.05,1.0,2.0,14822.0,14822.0,8546.704281737584,8546.704281737584,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5982.692997216309,5982.692997216309,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei West',16.79,0.0,0.0,15161.0,0.0,25846.426928735076,0.0,0.0,0.0,0.0,0.0,0.0,2182.9143592040455,0.0,20275.413209318598,0.0,15161.0,25846.426928735076,0.0,0.0,2182.9143592040455,20275.413209318598
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,14822.0,16734.882296516167,16235.578741496129,1.0,25.0,4.0,24509.604976913244,3884.6792790804357,26258.106206534907,5982.692997216309,13462.918837182977,13462.918837183162,15161.0,499.30355502003806,21.0,20624.92569783281,20275.413209318598,-1.8553691916167736e-10
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,10896.000000000471,2559.258804024997,2559.258804024997,0.0,0.0,-0.0,0.0,0.0,13462.918837183162,13462.918837183162,15254.40000000066,15254.40000000066,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,0.0,13021.650439480618,0.0,0.0,0.0,0.0,0.0,0.0,-1.8553691916167736e-10,0.0,9115.155307636247,0.0,11615.000000000608,13021.650439480618,-0.0,0.0,-1.8553691916167736e-10,9115.155307636247
A13,'Plon',23.61,1.0,2.0,10896.000000525348,10896.000000525348,9061.729580812602,9061.729580812602,1.0,17.0,17.0,17000.0,17000.0,15254.40000000066,15254.40000000066,4597.610706569481,4597.610706569481,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,11586.803224894727,15947.459093046333,3428.7910078521363,1.0,11.0,-0.0,11000.0,0.0,13712.766014205728,4597.610706569481,13875.987379338161,6997.764412065977,12027.916375220364,12518.668085194196,11.0,11000.0,9115.155307636247,6878.222967272184
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,11601.99774413572,11387.01827145676,11387.01827145676,0.0,0.0,0.0,0.0,0.0,6997.764412065977,6997.764412065977,14968.67720208571,14968.67720208571,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,0.0,4238.013247571624,0.0,0.0,0.0,0.0,0.0,0.0,6878.222967272184,0.0,9844.832240572321,0.0,12036.99974796117,4238.013247571624,-0.0,0.0,6878.222967272184,9844.832240572321
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,0.0,7411.89807862851,0.0,0.0,0.0,0.0,0.0,0.0,9844.832240572321,0.0,15033.160895612278,0.0,12036.999999999998,7411.89807862851,0.0,0.0,9844.832240572321,15033.160895612278
A13,'Brennersee',33.44,0.0,0.0,12037.0,0.0,1996.4183022148509,0.0,0.0,0.0,0.0,0.0,0.0,15033.160895612278,0.0,16430.653707162674,0.0,12037.0,1996.4183022148509,-0.0,0.0,15033.160895612278,16430.653707162674
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,11602.0,2518.3592467820863,788.7146427742366,1.0,34.0,16.0,33162.182381995844,15520.777452027676,31399.330909248383,14968.67720208571,0.0,0.0,12037.0,1729.6446040078497,18.0,17641.40492996817,16430.653707162674,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,0.0,580.5002038524873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.3501426967411,0.0,11914.47538487758,580.5002038524873,-0.0,0.0,0.0,406.3501426967411
A14,'Dornbirn West',15.07,1.0,2.0,22722.01674582917,22722.01674582917,41625.83313129372,41625.83313129372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29138.083191905604,29138.083191905604,0.0,0.0,0.0,0.0,0.0,0.0
